fileID|docID|sentID|sentence
-1|20161102152319|935|4889|????春节前，朋友电话邀约自驾三亚，得到家庭响应后故开始做准备工作，为了能避过节前高峰期到三亚过年，所以和朋友商量提前出发，几个车浩浩荡荡出发了（本人爱车12款2.0智跑顶配），第一天直达北海，休整一晚，第二天直达三亚，单边全程1400多公里，路况基本全高速，不说了直接上图
-1|20161102152319|935|4890|?（照片均出自佳能60D?，大家将就看吧）?????????第一站北海银滩?其实不好玩????儿子捡海贝?第二天?渡轮过海???直达三亚???三亚著名小吃?抱罗粉?椰子饭?芒果炒冰??亚龙湾瑞吉酒店?很高端的酒店??儿子闹着要去玩沙?游艇会（看过以后感觉完车不算什么了）号称游艇入户的海岸别墅，据说最便宜都上亿?适合海钓的好地方?要开宴会?大东海??三亚湾??都是人山人海的?，但我们几乎天天去，没办法儿子喜欢
-1|20161102152319|935|4891|老外多很，还很奔放（儿子在玩沙）?海棠湾?（对面就是著名的蜈支洲岛）??直升机，坐一次很贵不知名的海滩，水质比起那些著名海滩来很不错最后是我们在三亚简单的年夜饭???本人第一次发帖，希望大家多多支持，各位版主我要精华，我要认证
-1|20161102152319|935|4892|补发张片：???本人车型12款2.0两驱顶配N版，车车照片出自三星N7100，感谢欣赏
-1|20161102152319|935|4893|?????白色是我喜欢的颜色，既耐看又耐脏
-1|20161102152319|935|4894|?几天没洗车了，各位将就看吧
-1|20161102152319|935|4895|???踏板和前后包围是原厂送的4件套，特别是踏板挺不错的
-1|20161102152319|935|4896|?大气的角度看到我的小飞飞了吗
-1|20161102152319|935|4897|?下面是我最爱的全景天窗，车顶就是两块大玻璃，就为这才买顶配
-1|20161102152319|935|4898|???才下过雨，上面看下去有点脏?里面看全景天窗??副驾座位，喜欢黑色内饰，有运动的赶脚
-1|20161102152319|935|4899|看看近期的油耗9.9，多数市区道路有点堵车
-1|20161102152319|935|4900|?多功能真皮方向盘?中控台全貌，有点曝光，请谅解?还有喜欢的无钥匙进入和启动，原装车载导航，双区自动恒温空调.....等等，很多好东西
-1|20161102152319|935|4901|另外，内饰做工还是不错的，接缝很均匀
-1|20161102152319|935|4902|?还是方向盘，这张清晰点
-1|20161102152319|935|4903|?还是中控台，?6速手自一体变速器，换挡积极，顿挫感小，省油就靠它
-1|20161102152319|935|4904|?顶配原装18寸轮毂，我喜欢的款式，又一个买顶配的理由，当时我提车时没有所谓的增配版
-1|20161102152319|935|4905|下过雨，轮毂有点脏
-1|20161102152319|935|4906|?轮胎型号235/55R18，胎面较宽，车辆高速行驶稳定性不错
-1|20161102152319|936|4907|请问CC的智能钥匙感应距离是多少米
-1|20161102152319|936|4908|钥匙携带在身上一定范围内，手伸进门把手就可以自动解锁车门
-1|20161102152319|936|4909|那如果我停马路边进便利店几米开外的便利店买个水，那不是很不安全啊
-1|20161102152319|937|4910|废话不说，先上图第一次看到实车，确实蛮漂亮的
-1|20161102152319|937|4911|大家关心的大肠问题在车头往后看，一切正常没任何问题在尾部看，确实有的突兀，但绝对不是最低点，不影响通过性，要看到这根大肠，你得趴在地上大灯确实特别，做工超好，个人感觉蛮灵的尾灯更灵仔细看了下后标，大家看看换标的难度大吗前后雨刮不错，是半无骨的，地道，自己用过比无骨的更好，静音刮的更干净前机盖上没喷水口，隐藏在雨刮前的凹槽里，赞一个后雨刮喷嘴个人感觉缝隙还是有点大，大家看看，特别是门缝玻璃的生产厂家
-1|20161102152319|938|4912|大家能不能晒一晒新308的优惠情况啊
-1|20161102152319|938|4913|让准车主们知道实际市场价
-1|20161102152319|938|4914|广东东莞市优惠9000，加税，保险，上牌共113000
-1|20161102152319|938|4915|送膜和小东西
-1|20161102152319|939|4916|前段时间逛坛子，看到有车友换了youpon减震，冲动之下我也下单拍了4只
-1|20161102152319|939|4917|7号拍的9号就收到了?但由于本人工作太忙一直抽不出时间去安装?就一直等啊等前天趁着要去保养就一起把减震换了
-1|20161102152319|939|4918|从换上到现在总共也只开了50来公里，现在谈谈感受这减震确实要比瑞纳的要软些，过坑、减速带不再有硬抖的感觉了，舒适度相应的还是有点提高再说过坑和过弯，速度相比以前可以提高10到20公里速度的开过去，大坑感觉小，小坑几乎无感
-1|20161102152319|939|4919|?折腾无极限呀?
-1|20161102152319|940|4920|不知道车友们看过没有，我看完之后，真真的气儿不打一处来，不吐不快啊，拆车坊这个栏目在我心中是没啥分量了，貌似发不了外部链接，大家移步去看吧标题依然是尼玛的别出心裁，随手摘录几条：1.?一体冲压工艺与拼接工艺在安全上并没有区别，但成本区别较大，从用料以及工艺和生产线的成本来看，一体冲压工艺远高于拼接工艺
-1|20161102152319|940|4921|业内人士与我们透露，由于欧美的人工成本比日韩高的原因，如果欧美车型的门板采用拼接工艺会耗费大量人工的费用，最终成本要高于一体冲压工艺
-1|20161102152319|940|4922|[comment]一体冲压工艺和拼接工艺在安全性方面孰优孰劣我也没有研究，但是一体冲压工艺成本远高于拼接工艺成本这个事实连拆车坊也不得不承认，那怎么办
-1|20161102152319|940|4923|只好讪讪的找一个借口，还借业内人士的口说出，一体冲压工艺需要的人力成本很低
-1|20161102152319|940|4924|这简直是在暗示厂商采用一体冲压工艺并不是出于安全性考虑，而是为了节约成本
-1|20161102152319|940|4925|咱能别这么拐弯抹角嘛~~~~~2.当然我们还是更期待C-NCAP的碰撞成绩，如果侧面碰撞中前后门没有严重变形和开启，那么无论是加强筋还是防撞杠都是合格的，如果在碰撞中开启，那么就是无效的
-1|20161102152319|940|4926|[comment]这招更阴咯，拆车坊自己预设一个判断的标准，3008满足这标准了，那你就是OK的，不满足这标准，那你就是不行
-1|20161102152319|940|4927|那如何选择这个判断标准呢
-1|20161102152319|940|4928|得选一个3008铁定满足不了的，貌似前一阵儿C4L的C-NCAP碰撞测试表现一般，而且车门变形了，也开启了；他们俩系出同门，估计3008的车门也得变形，也得开启
-1|20161102152319|940|4929|选这个做标准，嗯，靠谱儿
-1|20161102152319|940|4930|问题是，3008行于不行的标准，凭啥你拆车坊说了算呢
-1|20161102152319|940|4931|就凭你们那百度知道的功夫
-1|20161102152319|940|4932|3.在拆解过程中，编辑对下尾箱盖的承重结构比较感兴趣，最开始认为主要承担负重的是蓝色的导轨，两根钢缆起到收缩的作用
-1|20161102152319|940|4933|当拆掉两侧钢缆后，用手轻压尾箱盖时，整体呈现松散、晃动的情况，更不用说坐上一个人的重量
-1|20161102152319|940|4934|建议大家不要挑战尾箱盖的负重极限，负载150公斤还是没什么问题的
-1|20161102152319|940|4935|[comment]做过产品的人应该都知道，通常给一个产品标称性能参数的时候，都会留一点余量的，尤其是承重能力这种指标，标称为200KG，实际上能够承受的重量肯定要超过这个；而且，人家明明说过，尾箱下门板承重不靠那两根钢缆，尼玛黑车坊非得说完全靠这两根细细的钢缆承重，忒阴险了吧剩下的各位车友自己去看吧，看了这篇烂文，再联想起前一阵儿拆车坊将拆过的3008送到上海车展展出，简直像吃了老鼠屎，真是恶心~~~~
-1|20161102152319|941|4936|????个人喜爱suv,银两不多(年薪和补贴养车倒是没问题)同时自身就做国产品牌，因此一直在国产suv论坛游荡
-1|20161102152319|941|4937|在试驾过h6s6s5后，决定上海车展后定夺
-1|20161102152319|941|4938|4月初，发现x80论坛，看了一些描叙先进性评论和图片后，立刻被吸引，毫不犹豫的锁定了x80
-1|20161102152319|941|4939|但在广州春源4s来展车的第一天（4月20）和第四天（4月23）两次试乘试驾后，再看到本论坛的一些言论，特别明显是一些托的言论后，真的想多说几句了
-1|20161102152319|941|4940|????我们只是使用车的用户，不是汽车专业人士，什么底盘，发动机的不能专业的分辨先进于否，但从试乘试驾的感受说，国产几个热销suv和x80，从动力，噪音，舒适度上感受，真的相差无几，（不要喷，真正想买车的，您试驾后，一定有我这样的感观
-1|20161102152319|941|4941|???看到论坛上的一些价格预测，而厂方迟迟不公布价格和配置及保修条款，只感到一汽想拯兴民族工业口号的苍白，产品规划的不食人间烟火，营销策划想用民族情节绑架客户的低能（这个营销点的把控充分证明你的不专业）??1与合资品牌比价格（坛子上的一些预测，可能比合资品牌便宜1到2万）与国产品牌比商誉（你是共和国长子，但x80是你的第一款suv，而别人的suv都至少几历了几年的市场洗礼，面子不是靠托托起来的，是靠消费者给的）??2比技术先进性
-1|20161102152319|941|4942|车在这个世界都发展这么多年了，是否先进，好用，实际运用才知好坏
-1|20161102152319|941|4943|大家驾乘后，自有公正的评论
-1|20161102152319|941|4944|??3比配置
-1|20161102152319|941|4945|从轮胎品牌使用，到导行居然不是触屏，这些最直观的东西都可看出来
-1|20161102152319|941|4946|???4比先进销售方式
-1|20161102152319|941|4947|（运用网络，请一些托，把价格抬虚高，再正式发布，比预测低一点的价格）怎么还没从b70b90失败上学成熟
-1|20161102152319|941|4948|市场是无情的
-1|20161102152319|941|4949|定价高，可以维护长子的面子，为后期降价留下空间，但失去客户
-1|20161102152319|941|4950|过段时间搞促销，搞降价，但该买的准客户已买了别的品牌，而观望的更惧怕你品牌的贬值问题
-1|20161102152319|941|4951|这是失去市场
-1|20161102152319|941|4952|??一汽，真的想你红红火火，想你代表中国造出世界名车，但你要补的太多了
-1|20161102152319|941|4953|就这次x80定价和规划，建议：?1各拍量价格低于市场上在售国产suv,最少不能高于，客户的信心是从塑自我的第一步
-1|20161102152319|941|4954|??2手动挡2
-1|20161102152319|941|4955|0?2
-1|20161102152319|941|4956|3各一款，不用在2
-1|20161102152319|941|4957|0上分三款（基于目前用车环境，用手动的大多是追求驾驶乐趣的，大多人会选自动）学会细分市场，同时与对手拉开档次上的差距
-1|20161102152319|941|4958|??32
-1|20161102152319|941|4959|0由三款改为两款（三款内在的区别真的不大）2
-1|20161102152319|941|4960|3拿出一款自动配置的做底价销售（2
-1|20161102152319|941|4961|3才能发挥本车最大性能，才会创造x80神车声誉）同时，细分2
-1|20161102152319|941|4962|3车款，从市场占有率提升品牌美誉度及毛利率
-1|20161102152319|941|4963|??4不用担心低价会冲击b90市场，x80和b90目标群体不一样，学会为自己的产品定位
-1|20161102152319|941|4964|???5要懂先有神车再有好美誉的关系以上是一位准车主的个人感受，如想一汽好，多提些建设性的东西，不要无聊乱喷
-1|20161102152319|942|4965|车展上好像有一辆展车引擎盖上加了个红冠子（就像红旗那个）挺好看的，大家见过没有
-1|20161102152319|942|4966|我觉得不错
-1|20161102152319|942|4967|各位车友发表一下意见
-1|20161102152319|943|4968|在贵州出差??遇到过节?咱没事也去凑了一下热闹
-1|20161102152319|943|4969|相片有点乱??大家将就着看吧??太多?不想整理了???欢迎大家拍砖
-1|20161102152319|943|4970|姊妹节??两个苗族小姑娘儿时的记忆，仿佛回到昨天
